Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Vaccinated,Fully Vaccinated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Asia,Russia,None,2021-04-30,4740416,118763,5512,63739,107973,875,210282.92126532889,120959.2959264695,,,4740416,107973,4740416,107973
Asia,Russia,None,2021-05-01,4747164,117806,5465,63941,108281,868,212270.7282248299,121474.95345938738,,,4740416,107973,4762107,109089
Asia,Russia,None,2021-05-02,4753853,116854,5419,64142,108588,861,214258.53518433092,121990.61099230527,,,4740416,107973,4774985,109730
Asia,Russia,None,2021-05-03,4760465,115888,5372,64340,108892,854,216246.34214383192,122506.26852522316,,,4740416,107973,4786346,110291
Asia,Russia,None,2021-05-04,4766980,114887,5325,64536,109195,847,218234.14910333295,123021.92605814105,,,4740416,107973,4796865,110810
Asia,Russia,None,2021-05-05,4773424,113878,5277,64729,109496,840,220221.95606283398,123537.58359105894,,,4740416,107973,4806837,111302
Asia,Russia,None,2021-05-06,4779812,112880,5230,64921,109795,832,222209.76302233498,124053.24112397681,,,4743210,107973,4816414,111773
Asia,Russia,None,2021-05-07,4786152,111900,5184,65111,110092,825,224197.56998183602,124568.8986568947,,,4746618,107973,4825686,112228
Asia,Russia,None,2021-05-08,4792441,110937,5138,65299,110387,818,226185.37694133702,125084.55618981259,,,4750177,108103,4834705,112671
Asia,Russia,None,2021-05-09,4798665,109975,5093,65486,110680,811,228173.18390083805,125600.21372273048,,,4753837,108257,4843493,113103
Asia,Russia,None,2021-05-10,4804805,108991,5047,65670,110971,804,230160.99086033905,126115.87125564837,,,4757552,108417,4852058,113525
Asia,Russia,None,2021-05-11,4810862,107986,5000,65852,111260,796,232148.79781984008,126631.52878856624,,,4761303,108582,4860421,113938
Asia,Russia,None,2021-05-12,4816855,106983,4954,66032,111548,789,234136.60477934108,127147.18632148413,,,4765092,108751,4868618,114345
Asia,Russia,None,2021-05-13,4822784,105983,4908,66210,111833,781,236124.41173884211,127662.84385440202,,,4768908,108921,4876660,114745
Asia,Russia,None,2021-05-14,4828646,104983,4862,66385,112117,774,238112.21869834315,128178.5013873199,,,4772736,109096,4884556,115138
Asia,Russia,None,2021-05-15,4834437,103977,4816,66559,112398,767,240100.02565784415,128694.1589202378,,,4776565,109271,4892309,115525
Asia,Saudi Arabia,None,2021-04-30,417856,13053,524,1979,6973,97,0.0,0.0,,,417856,6973,417856,6973
Asia,Saudi Arabia,None,2021-05-01,418984,13291,534,2013,6986,99,0.0,0.0,,,417856,6973,421541,7002
Asia,Saudi Arabia,None,2021-05-02,420130,13529,543,2048,6999,100,0.0,0.0,,,417856,6976,423746,7022
Asia,Saudi Arabia,None,2021-05-03,421296,13770,553,2082,7013,102,0.0,0.0,,,417856,6984,425725,7042
Asia,Saudi Arabia,None,2021-05-04,422484,14017,563,2118,7027,104,0.0,0.0,,,417856,6994,427598,7060
Asia,Saudi Arabia,None,2021-05-05,423697,14273,573,2155,7041,106,0.0,0.0,,,417979,7004,429415,7078
Asia,Saudi Arabia,None,2021-05-06,424932,14534,583,2192,7055,108,0.0,0.0,,,418668,7015,431196,7095
Asia,Saudi Arabia,None,2021-05-07,426188,14797,594,2229,7070,110,0.0,0.0,,,419422,7026,432954,7114
Asia,Saudi Arabia,None,2021-05-08,427463,15063,605,2268,7085,112,0.0,0.0,,,420230,7038,434696,7132
Asia,Saudi Arabia,None,2021-05-09,428759,15330,615,2306,7100,114,0.0,0.0,,,421087,7051,436431,7149
Asia,Saudi Arabia,None,2021-05-10,430078,15602,626,2346,7116,116,0.0,0.0,,,421992,7064,438164,7168
Asia,Saudi Arabia,None,2021-05-11,431424,15882,638,2386,7131,118,0.0,0.0,,,422943,7076,439905,7186
Asia,Saudi Arabia,None,2021-05-12,432795,16169,649,2427,7147,120,0.0,0.0,,,423937,7090,441653,7204
Asia,Saudi Arabia,None,2021-05-13,434190,16459,661,2469,7164,122,0.0,0.0,,,424970,7105,443410,7223
Asia,Saudi Arabia,None,2021-05-14,435608,16754,673,2512,7181,124,0.0,0.0,,,426040,7119,445176,7243
Asia,Saudi Arabia,None,2021-05-15,437052,17054,685,2555,7198,127,0.0,0.0,,,427148,7134,446956,7262
Asia,Singapore,None,2021-04-30,61069,308,14,72,30,2,24742.935589618377,13814.663094819502,,,61069,30,61069,30
Asia,Singapore,None,2021-05-01,61083,302,13,73,31,2,24953.344433894013,13947.608160454758,,,61073,31,61093,31
Asia,Singapore,None,2021-05-02,61097,295,13,73,31,2,25163.75327816965,14080.553226090015,,,61083,31,61111,31
Asia,Singapore,None,2021-05-03,61109,288,13,73,31,2,25374.16212244529,14213.49829172527,,,61091,31,61127,31
Asia,Singapore,None,2021-05-04,61121,280,13,74,31,2,25584.570966720927,14346.443357360524,,,61101,31,61141,31
Asia,Singapore,None,2021-05-05,61132,272,12,74,31,2,25794.979810996563,14479.38842299578,,,61109,31,61155,31
Asia,Singapore,None,2021-05-06,61142,264,12,74,31,2,26005.388655272203,14612.333488631037,,,61117,31,61167,31
Asia,Singapore,None,2021-05-07,61151,256,12,75,31,2,26215.79749954784,14745.278554266291,,,61124,31,61178,31
Asia,Singapore,None,2021-05-08,61160,247,12,75,31,2,26426.206343823476,14878.223619901546,,,61131,31,61189,31
Asia,Singapore,None,2021-05-09,61168,238,11,75,31,2,26636.615188099116,15011.168685536803,,,61137,31,61199,31
Asia,Singapore,None,2021-05-10,61175,230,11,75,31,2,26847.024032374753,15144.113751172057,,,61143,31,61207,31
Asia,Singapore,None,2021-05-11,61182,221,11,76,31,2,27057.43287665039,15277.058816807314,,,61148,31,61216,31
Asia,Singapore,None,2021-05-12,61188,212,10,76,31,2,27267.841720926026,15410.003882442568,,,61153,31,61223,31
Asia,Singapore,None,2021-05-13,61193,204,10,76,31,1,27478.250565201663,15542.948948077825,,,61156,31,61230,31
Asia,Singapore,None,2021-05-14,61198,195,10,76,31,1,27688.659409477303,15675.89401371308,,,61160,31,61236,31
Asia,Singapore,None,2021-05-15,61203,187,9,76,31,1,27899.06825375294,15808.839079348334,,,61163,31,61243,31
Asia,Sri Lanka,None,2021-04-30,99679,2701,145,1680,637,20,31144.91977114645,0.0,,,99679,637,99679,637
Asia,Sri Lanka,None,2021-05-01,99800,2639,142,1683,638,19,31144.91977114645,0.0,,,99679,637,103411,659
Asia,Sri Lanka,None,2021-05-02,99916,2578,139,1687,639,19,31144.91977114645,0.0,,,99679,637,105023,668
Asia,Sri Lanka,None,2021-05-03,100030,2517,136,1690,641,18,31144.91977114645,0.0,,,99679,637,106285,677
Asia,Sri Lanka,None,2021-05-04,100142,2459,133,1694,642,18,31144.91977114645,0.0,,,99679,637,107364,683
Asia,Sri Lanka,None,2021-05-05,100250,2401,130,1697,643,18,31144.91977114645,0.0,,,99679,637,108325,689
Asia,Sri Lanka,None,2021-05-06,100357,2346,127,1700,644,17,31144.91977114645,0.0,,,99679,637,109202,695
Asia,Sri Lanka,None,2021-05-07,100461,2291,125,1703,645,17,31144.91977114645,0.0,,,99679,637,110015,700
Asia,Sri Lanka,None,2021-05-08,100562,2238,122,1706,646,16,31144.91977114645,0.0,,,99679,637,110776,704
Asia,Sri Lanka,None,2021-05-09,100660,2185,119,1709,647,16,31144.91977114645,0.0,,,99679,637,111493,709
Asia,Sri Lanka,None,2021-05-10,100756,2134,117,1712,648,16,31144.91977114645,0.0,,,99679,637,112175,713
Asia,Sri Lanka,None,2021-05-11,100850,2083,114,1715,649,15,31144.91977114645,0.0,,,99679,637,112827,717
Asia,Sri Lanka,None,2021-05-12,100941,2034,112,1718,650,15,31144.91977114645,0.0,,,99679,637,113450,721
Asia,Sri Lanka,None,2021-05-13,101031,1986,109,1720,651,15,31144.91977114645,0.0,,,99679,637,114051,725
Asia,Sri Lanka,None,2021-05-14,101118,1939,107,1723,652,14,31144.91977114645,0.0,,,99679,637,114630,729
Asia,Sri Lanka,None,2021-05-15,101203,1893,105,1726,653,14,31144.91977114645,0.0,,,99679,637,115189,733
Asia,Tajikistan,None,2021-04-30,13308,0,0,0,90,0,0.0,0.0,,,13308,90,13308,90
Asia,Tajikistan,None,2021-05-01,13308,0,0,0,90,0,0.0,0.0,,,13308,90,13308,90
Asia,Tajikistan,None,2021-05-02,13308,0,0,0,90,0,0.0,0.0,,,13308,90,13308,90
Asia,Tajikistan,None,2021-05-03,13308,0,0,0,90,0,0.0,0.0,,,13308,90,13308,90
Asia,Tajikistan,None,2021-05-04,13308,0,0,0,90,0,0.0,0.0,,,13308,90,13308,90
Asia,Tajikistan,None,2021-05-05,13308,0,0,0,90,0,0.0,0.0,,,13308,90,13308,90
Asia,Tajikistan,None,2021-05-06,13308,0,0,0,90,0,0.0,0.0,,,13308,90,13308,90
Asia,Tajikistan,None,2021-05-07,13308,0,0,0,90,0,0.0,0.0,,,13308,90,13308,90
Asia,Tajikistan,None,2021-05-08,13308,0,0,0,90,0,0.0,0.0,,,13308,90,13308,90
Asia,Tajikistan,None,2021-05-09,13308,0,0,0,90,0,0.0,0.0,,,13308,90,13308,90
Asia,Tajikistan,None,2021-05-10,13308,0,0,0,90,0,0.0,0.0,,,13308,90,13308,90
Asia,Tajikistan,None,2021-05-11,13308,0,0,0,90,0,0.0,0.0,,,13308,90,13308,90
Asia,Tajikistan,None,2021-05-12,13308,0,0,0,90,0,0.0,0.0,,,13308,90,13308,90
Asia,Tajikistan,None,2021-05-13,13308,0,0,0,90,0,0.0,0.0,,,13308,90,13308,90
Asia,Tajikistan,None,2021-05-14,13308,0,0,0,90,0,0.0,0.0,,,13308,90,13308,90
Asia,Tajikistan,None,2021-05-15,13308,0,0,0,90,0,0.0,0.0,,,13308,90,13308,90
Asia,Thailand,None,2021-04-30,67458,21129,771,1798,154,157,42762.71550581598,12519.859473789522,,,67458,154,67458,154
Asia,Thailand,None,2021-05-01,69157,21370,786,1849,156,159,43597.519168757666,12883.901095438183,,,67458,154,84888,187
Asia,Thailand,None,2021-05-02,70759,21501,797,1897,159,160,44432.322831699355,13247.942717086842,,,67458,154,93006,203
Asia,Thailand,None,2021-05-03,72261,21528,805,1943,162,160,45267.126494641045,13611.984338735501,,,67458,154,99509,216
Asia,Thailand,None,2021-05-04,73667,21459,810,1985,164,160,46101.93015758274,13976.02596038416,,,67458,154,105130,227
Asia,Thailand,None,2021-05-05,74977,21304,812,2024,166,158,46936.73382052443,14340.06758203282,,,67458,154,110153,236
Asia,Thailand,None,2021-05-06,76195,21069,811,2060,168,157,47771.53748346612,14704.10920368148,,,67458,154,114729,245
Asia,Thailand,None,2021-05-07,77325,20766,807,2094,170,154,48606.34114640781,15068.15082533014,,,67458,154,118946,253
Asia,Thailand,None,2021-05-08,78371,20402,801,2126,172,152,49441.1448093495,15432.1924469788,,,67458,154,122866,261
Asia,Thailand,None,2021-05-09,79338,19986,793,2155,173,148,50275.94847229119,15796.234068627458,,,67458,154,126532,267
Asia,Thailand,None,2021-05-10,80231,19526,784,2182,175,145,51110.752135232884,16160.275690276118,,,67458,154,129978,274
Asia,Thailand,None,2021-05-11,81054,19030,772,2206,176,141,51945.55579817457,16524.317311924777,,,67458,154,133229,280
Asia,Thailand,None,2021-05-12,81813,18504,760,2229,177,137,52780.35946111626,16888.358933573436,,,67458,154,136308,286
Asia,Thailand,None,2021-05-13,82511,17955,746,2250,179,133,53615.16312405796,17252.400555222095,,,67458,154,139231,292
Asia,Thailand,None,2021-05-14,83154,17389,731,2269,180,129,54449.96678699965,17616.442176870754,,,67458,154,142015,297
Asia,Thailand,None,2021-05-15,83745,16810,715,2287,181,124,55284.77044994134,17980.483798519417,,,67458,154,144672,303
Asia,Turkey,None,2021-04-30,4880364,665158,27348,80569,39695,4930,211272.2515520784,156880.1624010251,,,4880364,39695,4880364,39695
Asia,Turkey,None,2021-05-01,4917013,656488,27182,81668,39919,4864,211272.2515520784,156880.1624010251,,,4880364,39695,4981156,40332
Asia,Turkey,None,2021-05-02,4951937,646731,26973,82715,40135,4790,211272.2515520784,156880.1624010251,,,4880364,39695,5042649,40719
Asia,Turkey,None,2021-05-03,4985197,636028,26725,83713,40343,4710,211272.2515520784,156880.1624010251,,,4880364,39695,5096296,41059
Asia,Turkey,None,2021-05-04,5016816,624471,26441,84661,40543,4622,211272.2515520784,156880.1624010251,,,4888530,39717,5145102,41369
Asia,Turkey,None,2021-05-05,5046781,612097,26121,85559,40734,4529,211272.2515520784,156880.1624010251,,,4903353,39810,5190209,41658
Asia,Turkey,None,2021-05-06,5075037,598889,25766,86407,40917,4430,211272.2515520784,156880.1624010251,,,4917919,39905,5232155,41929
Asia,Turkey,None,2021-05-07,5101592,584896,25377,87203,41092,4325,211272.2515520784,156880.1624010251,,,4931885,39999,5271299,42185
Asia,Turkey,None,2021-05-08,5126601,570337,24960,87953,41259,4215,211272.2515520784,156880.1624010251,,,4945177,40090,5308025,42428
Asia,Turkey,None,2021-05-09,5150187,555377,24520,88661,41418,4103,211272.2515520784,156880.1624010251,,,4957758,40179,5342616,42657
Asia,Turkey,None,2021-05-10,5172425,540127,24062,89328,41568,3989,211272.2515520784,156880.1624010251,,,4969587,40262,5375263,42874
Asia,Turkey,None,2021-05-11,5193350,524638,23586,89955,41710,3873,211272.2515520784,156880.1624010251,,,4980612,40340,5406088,43080
Asia,Turkey,None,2021-05-12,5212948,508904,23093,90543,41845,3755,211272.2515520784,156880.1624010251,,,4990750,40414,5435146,43276
Asia,Turkey,None,2021-05-13,5231180,492880,22581,91090,41973,3635,211272.2515520784,156880.1624010251,,,4999909,40483,5462451,43463
Asia,Turkey,None,2021-05-14,5248198,476742,22058,91600,42093,3514,211272.2515520784,156880.1624010251,,,5008197,40547,5488199,43639
Asia,Turkey,None,2021-05-15,5264102,460600,21525,92077,42207,3394,211272.2515520784,156880.1624010251,,,5015677,40607,5512527,43807
Asia,United Arab Emirates,None,2021-04-30,519703,26921,1259,9393,1631,198,31447.118511647084,23049.657245928673,,,519703,1631,519703,1631
Asia,United Arab Emirates,None,2021-05-01,521046,26443,1241,9433,1635,195,31447.118511647084,23049.657245928673,,,519703,1631,526532,1674
Asia,United Arab Emirates,None,2021-05-02,522324,25933,1223,9471,1639,191,31447.118511647084,23049.657245928673,,,519703,1631,530083,1694
Asia,United Arab Emirates,None,2021-05-03,523542,25399,1203,9508,1643,187,31447.118511647084,23049.657245928673,,,519703,1631,533044,1710
Asia,United Arab Emirates,None,2021-05-04,524700,24844,1183,9543,1647,183,31447.118511647084,23049.657245928673,,,519703,1631,535672,1724
Asia,United Arab Emirates,None,2021-05-05,525800,24270,1162,9576,1650,179,31447.118511647084,23049.657245928673,,,519703,1631,538068,1737
Asia,United Arab Emirates,None,2021-05-06,526838,23675,1140,9607,1654,174,31447.118511647084,23049.657245928673,,,519703,1631,540276,1749
Asia,United Arab Emirates,None,2021-05-07,527810,23054,1117,9636,1658,170,31447.118511647084,23049.657245928673,,,519703,1631,542325,1760
Asia,United Arab Emirates,None,2021-05-08,528714,22409,1093,9663,1661,165,31447.118511647084,23049.657245928673,,,519703,1631,544231,1771
Asia,United Arab Emirates,None,2021-05-09,529561,21749,1068,9689,1665,160,31447.118511647084,23049.657245928673,,,519703,1631,546020,1781
Asia,United Arab Emirates,None,2021-05-10,530355,21083,1043,9712,1668,155,31447.118511647084,23049.657245928673,,,519703,1631,547704,1790
Asia,United Arab Emirates,None,2021-05-11,531098,20413,1018,9735,1671,150,31447.118511647084,23049.657245928673,,,519703,1631,549294,1799
Asia,United Arab Emirates,None,2021-05-12,531792,19739,992,9755,1674,145,31447.118511647084,23049.657245928673,,,519703,1631,550797,1808
Asia,United Arab Emirates,None,2021-05-13,532435,19061,966,9775,1677,140,31447.118511647084,23049.657245928673,,,519703,1631,552216,1817
Asia,United Arab Emirates,None,2021-05-14,533026,18377,940,9792,1680,135,31447.118511647084,23049.657245928673,,,519703,1631,553553,1825
Asia,United Arab Emirates,None,2021-05-15,533573,17695,913,9809,1683,130,31447.118511647084,23049.657245928673,,,519703,1631,554821,1833
Asia,Uzbekistan,None,2021-04-30,91062,4079,159,442,648,30,40907.37506892232,0.0,,,91062,648,91062,648
Asia,Uzbekistan,None,2021-05-01,91422,4157,162,453,649,31,42194.20117794488,0.0,,,91062,648,93163,658
Asia,Uzbekistan,None,2021-05-02,91784,4230,165,464,650,31,43481.02728696744,0.0,,,91062,648,94247,662
Asia,Uzbekistan,None,2021-05-03,92147,4301,169,475,651,32,44767.853395989994,0.0,,,91062,648,95163,666
Asia,Uzbekistan,None,2021-05-04,92510,4367,172,486,652,32,46054.67950501255,0.0,,,91062,648,95993,669
Asia,Uzbekistan,None,2021-05-05,92874,4429,174,497,653,33,47341.50561403511,0.0,,,91062,648,96768,672
Asia,Uzbekistan,None,2021-05-06,93236,4486,177,508,654,33,48628.331723057665,0.0,,,91062,648,97501,675
Asia,Uzbekistan,None,2021-05-07,93597,4537,180,518,655,34,49915.15783208022,0.0,,,91062,648,98204,678
Asia,Uzbekistan,None,2021-05-08,93956,4583,182,529,656,34,51201.98394110278,0.0,,,91062,648,98881,680
Asia,Uzbekistan,None,2021-05-09,94313,4624,184,540,657,34,52488.810050125336,0.0,,,91062,648,99537,683
Asia,Uzbekistan,None,2021-05-10,94666,4659,186,551,658,35,53775.63615914789,0.0,,,91062,648,100173,685
Asia,Uzbekistan,None,2021-05-11,95016,4689,188,561,659,35,55062.46226817045,0.0,,,91062,648,100791,688
Asia,Uzbekistan,None,2021-05-12,95361,4712,190,571,660,35,56349.28837719301,0.0,,,91062,648,101393,690
Asia,Uzbekistan,None,2021-05-13,95702,4728,191,582,661,35,57636.11448621556,0.0,,,91062,648,101981,692
Asia,Uzbekistan,None,2021-05-14,96037,4739,192,592,661,35,58922.94059523812,0.0,,,91062,648,102553,693
Asia,Uzbekistan,None,2021-05-15,96366,4743,193,602,662,35,60209.76670426068,0.0,,,91062,648,103110,695
Asia,Vietnam,None,2021-04-30,2725,22,2,37,36,0,12570.862178840764,0.0,,,2725,36,2725,36
Asia,Vietnam,None,2021-05-01,2726,21,2,37,36,0,12858.347017560867,0.0,,,2725,36,2881,37
Asia,Vietnam,None,2021-05-02,2726,20,2,37,36,0,13145.831856280969,0.0,,,2725,36,2946,37
Asia,Vietnam,None,2021-05-03,2726,19,2,37,36,0,13433.316695001073,0.0,,,2725,36,2995,37
Asia,Vietnam,None,2021-05-04,2726,18,2,37,36,0,13720.801533721176,0.0,,,2725,36,3037,37
Asia,Vietnam,None,2021-05-05,2726,17,1,37,36,0,14008.28637244128,0.0,,,2725,36,3073,38
Asia,Vietnam,None,2021-05-06,2726,16,1,37,36,0,14295.771211161384,0.0,,,2725,36,3107,38
Asia,Vietnam,None,2021-05-07,2726,15,1,37,36,0,14583.256049881487,0.0,,,2725,36,3137,38
Asia,Vietnam,None,2021-05-08,2727,14,1,37,36,0,14870.740888601591,0.0,,,2725,36,3166,38
Asia,Vietnam,None,2021-05-09,2727,13,1,37,36,0,15158.225727321693,0.0,,,2725,36,3193,38
Asia,Vietnam,None,2021-05-10,2727,12,1,37,36,0,15445.710566041798,0.0,,,2725,36,3218,38
Asia,Vietnam,None,2021-05-11,2727,12,1,37,36,0,15733.1954047619,0.0,,,2725,36,3242,38
Asia,Vietnam,None,2021-05-12,2727,11,1,37,36,0,16020.680243482004,0.0,,,2725,36,3265,38
Asia,Vietnam,None,2021-05-13,2727,10,1,37,36,0,16308.165082202107,0.0,,,2725,36,3287,38
Asia,Vietnam,None,2021-05-14,2727,10,1,37,36,0,16595.64992092221,0.0,,,2725,36,3308,39
Asia,Vietnam,None,2021-05-15,2727,9,1,37,36,0,16883.134759642315,0.0,,,2725,36,3329,39
Asia,Yemen,None,2021-04-30,6415,786,35,129,1233,6,0.0,0.0,,,6415,1233,6415,1233
Asia,Yemen,None,2021-05-01,6451,766,34,130,1240,6,0.0,0.0,,,6415,1233,6626,1248
Asia,Yemen,None,2021-05-02,6484,746,33,131,1246,6,0.0,0.0,,,6415,1234,6731,1258
Asia,Yemen,None,2021-05-03,6517,725,33,132,1252,5,0.0,0.0,,,6415,1237,6820,1267
Asia,Yemen,None,2021-05-04,6548,705,32,133,1258,5,0.0,0.0,,,6415,1241,6898,1275
Asia,Yemen,None,2021-05-05,6577,685,31,134,1263,5,0.0,0.0,,,6415,1244,6968,1282
Asia,Yemen,None,2021-05-06,6605,665,31,135,1268,5,0.0,0.0,,,6415,1247,7033,1289
Asia,Yemen,None,2021-05-07,6632,645,30,136,1273,5,0.0,0.0,,,6415,1251,7095,1295
Asia,Yemen,None,2021-05-08,6658,626,29,137,1278,5,0.0,0.0,,,6415,1254,7153,1302
Asia,Yemen,None,2021-05-09,6682,607,29,137,1282,4,0.0,0.0,,,6415,1257,7207,1307
Asia,Yemen,None,2021-05-10,6706,588,28,138,1287,4,0.0,0.0,,,6415,1260,7259,1314
Asia,Yemen,None,2021-05-11,6728,569,27,139,1291,4,0.0,0.0,,,6415,1263,7308,1319
Asia,Yemen,None,2021-05-12,6749,551,27,139,1295,4,0.0,0.0,,,6415,1266,7355,1324
Asia,Yemen,None,2021-05-13,6770,533,26,140,1298,4,0.0,0.0,,,6415,1268,7400,1328
Asia,Yemen,None,2021-05-14,6789,515,25,141,1302,4,0.0,0.0,,,6415,1271,7443,1333
Asia,Yemen,None,2021-05-15,6807,497,25,141,1305,4,0.0,0.0,,,6415,1273,7484,1337
Europe,Albania,None,2021-04-30,131008,2811,169,2196,2405,20,191.78812740105423,159.37030075187974,,,131008,2405,131008,2405
Europe,Albania,None,2021-05-01,131077,2692,164,2198,2407,20,193.47559043598676,161.04041353383462,,,131008,2405,131249,2426
Europe,Albania,None,2021-05-02,131142,2577,158,2200,2410,19,195.16305347091932,162.71052631578954,,,131008,2405,131385,2437
Europe,Albania,None,2021-05-03,131204,2467,153,2202,2413,18,196.85051650585189,164.3806390977444,,,131008,2405,131502,2446
Europe,Albania,None,2021-05-04,131261,2360,148,2203,2415,17,198.53797954078442,166.0507518796993,,,131008,2405,131605,2453
